date,country,ticker,stock_return,msci_index_return,riskfree_rate,stock_excess_return,market_excess_return
2024-08-31,Germany,PAH3.DE,-1.5969085870957356,4.885887383288257,0.0026933333333333,-1.5996019204290688,4.883194049954923
2024-08-31,Germany,PUM.DE,-14.83661102370376,4.885887383288257,0.0026933333333333,-14.839304357037093,4.883194049954923
2024-08-31,Germany,QIA.DE,0.46027283741567615,4.885887383288257,0.0026933333333333,0.4575795040823428,4.883194049954923
2024-08-31,Germany,RHM.DE,7.5823793475769286,4.885887383288257,0.0026933333333333,7.579686014243595,4.883194049954923
2024-08-31,Germany,RWE.DE,-5.392865334185548,4.885887383288257,0.0026933333333333,-5.395558667518881,4.883194049954923
2024-08-31,Germany,SAP.DE,1.384471781801011,4.885887383288257,0.0026933333333333,1.3817784484676778,4.883194049954923
2024-08-31,Germany,SHL.DE,5.943990741351524,4.885887383288257,0.0026933333333333,5.94129740801819,4.883194049954923
2024-08-31,Germany,SIE.DE,0.29511668436985605,4.885887383288257,0.0026933333333333,0.2924233510365227,4.883194049954923
2024-08-31,Germany,SRT3.DE,-5.062812513804826,4.885887383288257,0.0026933333333333,-5.0655058471381595,4.883194049954923
2024-08-31,Germany,SY1.DE,1.970023833785528,4.885887383288257,0.0026933333333333,1.9673305004521948,4.883194049954923
2024-08-31,Germany,UTDI.DE,-6.487804505883199,4.885887383288257,0.0026933333333333,-6.490497839216532,4.883194049954923
2024-08-31,Germany,VNA.DE,9.750089106338699,4.885887383288257,0.0026933333333333,9.747395773005366,4.883194049954923
2024-08-31,Germany,VOW3.DE,-6.802317540932268,4.885887383288257,0.0026933333333333,-6.8050108742656015,4.883194049954923
2024-08-31,Germany,ZAL.DE,-1.1387539470292807,4.885887383288257,0.0026933333333333,-1.141447280362614,4.883194049954923
2024-09-30,Germany,1COV.DE,0.9747239818717945,3.7082469231353388,0.0025933333333333,0.9721306485384612,3.7056535898020053
2024-09-30,Germany,ADS.DE,2.5431019576583447,3.7082469231353388,0.0025933333333333,2.5405086243250112,3.7056535898020053
2024-09-30,Germany,AFX.DE,7.234368227527788,3.7082469231353388,0.0025933333333333,7.231774894194454,3.7056535898020053
2024-09-30,Germany,ALV.DE,5.01958772840827,3.7082469231353388,0.0025933333333333,5.016994395074937,3.7056535898020053
2024-09-30,Germany,BAYN.DE,8.828283234007706,3.7082469231353388,0.0025933333333333,8.825689900674373,3.7056535898020053
2024-09-30,Germany,BEI.DE,3.3651978394511506,3.7082469231353388,0.0025933333333333,3.362604506117817,3.7056535898020053
2024-09-30,Germany,BMW.DE,-5.535672332066277,3.7082469231353388,0.0025933333333333,-5.53826566539961,3.7056535898020053
2024-09-30,Germany,BNR.DE,-0.357030399475855,3.7082469231353388,0.0025933333333333,-0.3596237328091883,3.7056535898020053
2024-09-30,Germany,CBK.DE,23.505230060349213,3.7082469231353388,0.0025933333333333,23.50263672701588,3.7056535898020053
2024-09-30,Germany,CON.DE,-4.813365903819989,3.7082469231353388,0.0025933333333333,-4.815959237153322,3.7056535898020053
2024-09-30,Germany,DB1.DE,3.8442661516910226,3.7082469231353388,0.0025933333333333,3.841672818357689,3.7056535898020053
2024-09-30,Germany,DBK.DE,5.085437316889996,3.7082469231353388,0.0025933333333333,5.082843983556662,3.7056535898020053
2024-09-30,Germany,DHL.DE,2.1173493233158647,3.7082469231353388,0.0025933333333333,2.1147559899825312,3.7056535898020053
2024-09-30,Germany,DTE.DE,2.6448860130658502,3.7082469231353388,0.0025933333333333,2.642292679732517,3.7056535898020053
2024-09-30,Germany,ENR.DE,26.948179129988347,3.7082469231353388,0.0025933333333333,26.945585796655013,3.7056535898020053
2024-09-30,Germany,EOAN.DE,4.254486305125882,3.7082469231353388,0.0025933333333333,4.251892971792548,3.7056535898020053
2024-09-30,Germany,EVK.DE,4.738155116498488,3.7082469231353388,0.0025933333333333,4.735561783165155,3.7056535898020053
2024-09-30,Germany,FRE.DE,2.5771628072828845,3.7082469231353388,0.0025933333333333,2.574569473949551,3.7056535898020053
2024-09-30,Germany,HEI.DE,2.0280099877052704,3.7082469231353388,0.0025933333333333,2.025416654371937,3.7056535898020053
2024-09-30,Germany,HEN3.DE,1.9816317153803276,3.7082469231353388,0.0025933333333333,1.9790383820469943,3.7056535898020053
2024-09-30,Germany,HFG.DE,23.968722363147776,3.7082469231353388,0.0025933333333333,23.966129029814443,3.7056535898020053
2024-09-30,Germany,IFX.DE,-4.666667599890529,3.7082469231353388,0.0025933333333333,-4.669260933223862,3.7056535898020053
2024-09-30,Germany,LEG.DE,7.718812794053842,3.7082469231353388,0.0025933333333333,7.716219460720509,3.7056535898020053
2024-09-30,Germany,MRK.DE,-10.150702970259395,3.7082469231353388,0.0025933333333333,-10.153296303592729,3.7056535898020053
2024-09-30,Germany,MTX.DE,3.703703282241344,3.7082469231353388,0.0025933333333333,3.7011099489080106,3.7056535898020053
2024-09-30,Germany,MUV2.DE,1.0218667207557486,3.7082469231353388,0.0025933333333333,1.0192733874224154,3.7056535898020053
2024-09-30,Germany,PAH3.DE,1.008116938872683,3.7082469231353388,0.0025933333333333,1.0055236055393497,3.7056535898020053
2024-09-30,Germany,PUM.DE,-4.067528325443148,3.7082469231353388,0.0025933333333333,-4.070121658776482,3.7056535898020053
2024-09-30,Germany,QIA.DE,-2.411385258096288,3.7082469231353388,0.0025933333333333,-2.4139785914296215,3.7056535898020053
2024-09-30,Germany,RHM.DE,-10.258307197968175,3.7082469231353388,0.0025933333333333,-10.260900531301509,3.7056535898020053
2024-09-30,Germany,RWE.DE,0.15323172724788225,3.7082469231353388,0.0025933333333333,0.15063839391454895,3.7056535898020053
2024-09-30,Germany,SAP.DE,3.378506708102469,3.7082469231353388,0.0025933333333333,3.3759133747691354,3.7056535898020053
2024-09-30,Germany,SHL.DE,2.4343795246899003,3.7082469231353388,0.0025933333333333,2.431786191356567,3.7056535898020053
2024-09-30,Germany,SIE.DE,6.720814065543346,3.7082469231353388,0.0025933333333333,6.718220732210012,3.7056535898020053
2024-09-30,Germany,SRT3.DE,1.1226926354510836,3.7082469231353388,0.0025933333333333,1.1200993021177503,3.7056535898020053
2024-09-30,Germany,SY1.DE,4.241913367454764,3.7082469231353388,0.0025933333333333,4.23932003412143,3.7056535898020053
2024-09-30,Germany,UTDI.DE,-3.651542828135357,3.7082469231353388,0.0025933333333333,-3.6541361614686902,3.7056535898020053
2024-09-30,Germany,VNA.DE,4.97113839215928,3.7082469231353388,0.0025933333333333,4.9685450588259465,3.7056535898020053
2024-09-30,Germany,VOW3.DE,-1.0605101958248042,3.7082469231353388,0.0025933333333333,-1.0631035291581374,3.7056535898020053
2024-09-30,Germany,ZAL.DE,26.365188414549845,3.7082469231353388,0.0025933333333333,26.36259508121651,3.7056535898020053
2024-10-31,Germany,1COV.DE,4.040046821079857,-4.491730143790051,0.0022916666666666,4.03775515441319,-4.494021810456718
2024-10-31,Germany,ADS.DE,-7.776378876314604,-4.491730143790051,0.0022916666666666,-7.778670542981271,-4.494021810456718
2024-10-31,Germany,AFX.DE,-19.04427457223553,-4.491730143790051,0.0022916666666666,-19.046566238902198,-4.494021810456718
2024-10-31,Germany,ALV.DE,-1.898311339980352,-4.491730143790051,0.0022916666666666,-1.9006030066470185,-4.494021810456718
2024-10-31,Germany,BAYN.DE,-18.23578290840868,-4.491730143790051,0.0022916666666666,-18.23807457507535,-4.494021810456718
2024-10-31,Germany,BEI.DE,-8.250086845356531,-4.491730143790051,0.0022916666666666,-8.252378512023197,-4.494021810456718
2024-10-31,Germany,BMW.DE,-8.66379570798278,-4.491730143790051,0.0022916666666666,-8.666087374649447,-4.494021810456718
2024-10-31,Germany,BNR.DE,-10.65990174412329,-4.491730143790051,0.0022916666666666,-10.662193410789957,-4.494021810456718
2024-10-31,Germany,CBK.DE,-1.1800317065687072,-4.491730143790051,0.0022916666666666,-1.1823233732353737,-4.494021810456718
2024-10-31,Germany,CON.DE,-1.5135895345294026,-4.491730143790051,0.0022916666666666,-1.5158812011960692,-4.494021810456718
2024-10-31,Germany,DB1.DE,1.4238230740933666,-4.491730143790051,0.0022916666666666,1.4215314074267,-4.494021810456718
2024-10-31,Germany,DBK.DE,0.8130050448751591,-4.491730143790051,0.0022916666666666,0.8107133782084925,-4.494021810456718
2024-10-31,Germany,DHL.DE,-7.7441931570643945,-4.491730143790051,0.0022916666666666,-7.746484823731061,-4.494021810456718
2024-10-31,Germany,DTE.DE,5.418721374020241,-4.491730143790051,0.0022916666666666,5.416429707353575,-4.494021810456718
2024-10-31,Germany,ENR.DE,13.486541051195378,-4.491730143790051,0.0022916666666666,13.484249384528711,-4.494021810456718
2024-10-31,Germany,EOAN.DE,-7.038560333607535,-4.491730143790051,0.0022916666666666,-7.040852000274201,-4.494021810456718
2024-10-31,Germany,EVK.DE,-3.666666024697829,-4.491730143790051,0.0022916666666666,-3.6689576913644957,-4.494021810456718
2024-10-31,Germany,FRE.DE,-2.074205417857544,-4.491730143790051,0.0022916666666666,-2.076497084524211,-4.494021810456718
2024-10-31,Germany,HEI.DE,3.688523090439344,-4.491730143790051,0.0022916666666666,3.686231423772677,-4.494021810456718
2024-10-31,Germany,HEN3.DE,-5.710903103246179,-4.491730143790051,0.0022916666666666,-5.713194769912845,-4.494021810456718
2024-10-31,Germany,HFG.DE,10.102217168315342,-4.491730143790051,0.0022916666666666,10.099925501648675,-4.494021810456718
2024-10-31,Germany,IFX.DE,-7.7399846580931575,-4.491730143790051,0.0022916666666666,-7.742276324759824,-4.494021810456718
2024-10-31,Germany,LEG.DE,-7.421622855815945,-4.491730143790051,0.0022916666666666,-7.423914522482612,-4.494021810456718
2024-10-31,Germany,MRK.DE,-3.797468354430378,-4.491730143790051,0.0022916666666666,-3.7997600210970446,-4.494021810456718
2024-10-31,Germany,MTX.DE,7.392866865784065,-4.491730143790051,0.0022916666666666,7.390575199117398,-4.494021810456718
2024-10-31,Germany,MUV2.DE,-4.875580434224924,-4.491730143790051,0.0022916666666666,-4.87787210089159,-4.494021810456718
2024-10-31,Germany,PAH3.DE,-7.181105031873935,-4.491730143790051,0.0022916666666666,-7.1833966985406015,-4.494021810456718
2024-10-31,Germany,PUM.DE,11.413327951737795,-4.491730143790051,0.0022916666666666,11.411036285071129,-4.494021810456718
2024-10-31,Germany,QIA.DE,-3.5087735952944232,-4.491730143790051,0.0022916666666666,-3.51106526196109,-4.494021810456718
2024-10-31,Germany,RHM.DE,-2.7138130669305705,-4.491730143790051,0.0022916666666666,-2.7161047335972373,-4.494021810456718
2024-10-31,Germany,RWE.DE,-8.904525314927103,-4.491730143790051,0.0022916666666666,-8.906816981593769,-4.494021810456718
2024-10-31,Germany,SAP.DE,5.088068931443779,-4.491730143790051,0.0022916666666666,5.0857772647771124,-4.494021810456718
2024-10-31,Germany,SHL.DE,-10.935755259145186,-4.491730143790051,0.0022916666666666,-10.938046925811852,-4.494021810456718
2024-10-31,Germany,SIE.DE,-1.6212652518639903,-4.491730143790051,0.0022916666666666,-1.6235569185306569,-4.494021810456718
2024-10-31,Germany,SRT3.DE,-5.749404632183197,-4.491730143790051,0.0022916666666666,-5.751696298849863,-4.494021810456718
2024-10-31,Germany,SY1.DE,-10.878325059830363,-4.491730143790051,0.0022916666666666,-10.88061672649703,-4.494021810456718
2024-10-31,Germany,UTDI.DE,1.5701187130941818,-4.491730143790051,0.0022916666666666,1.5678270464275152,-4.494021810456718
2024-10-31,Germany,VNA.DE,-7.852123120312182,-4.491730143790051,0.0022916666666666,-7.8544147869788485,-4.494021810456718
2024-10-31,Germany,VOW3.DE,-6.5363628307187005,-4.491730143790051,0.0022916666666666,-6.538654497385367,-4.494021810456718
2024-10-31,Germany,ZAL.DE,-6.7521942718883565,-4.491730143790051,0.0022916666666666,-6.754485938555023,-4.494021810456718
2024-11-30,Germany,1COV.DE,-0.8247414706942457,-0.15470537792875438,0.0022166666666666,-0.8269581373609124,-0.15692204459542097
2024-11-30,Germany,ADS.DE,1.6864264534312223,-0.15470537792875438,0.0022166666666666,1.6842097867645558,-0.15692204459542097
2024-11-30,Germany,AFX.DE,-1.822912872203819,-0.15470537792875438,0.0022166666666666,-1.8251295388704856,-0.15692204459542097
2024-11-30,Germany,ALV.DE,0.9675277546716377,-0.15470537792875438,0.0022166666666666,0.965311088004971,-0.15692204459542097
2024-11-30,Germany,BAYN.DE,-21.806812912612862,-0.15470537792875438,0.0022166666666666,-21.809029579279528,-0.15692204459542097
2024-11-30,Germany,BEI.DE,-1.088708976875885,-0.15470537792875438,0.0022166666666666,-1.0909256435425516,-0.15692204459542097
2024-11-30,Germany,BMW.DE,-3.180323359356163,-0.15470537792875438,0.0022166666666666,-3.1825400260228296,-0.15692204459542097
2024-11-30,Germany,BNR.DE,1.9385020243797957,-0.15470537792875438,0.0022166666666666,1.9362853577131292,-0.15692204459542097
2024-11-30,Germany,CBK.DE,-11.053276397131274,-0.15470537792875438,0.0022166666666666,-11.055493063797941,-0.15692204459542097
2024-11-30,Germany,CON.DE,8.347895720136854,-0.15470537792875438,0.0022166666666666,8.345679053470187,-0.15692204459542097
2024-11-30,Germany,DB1.DE,3.6499766603394157,-0.15470537792875438,0.0022166666666666,3.647759993672749,-0.15692204459542097
2024-11-30,Germany,DBK.DE,2.88017797139708,-0.15470537792875438,0.0022166666666666,2.8779613047304133,-0.15692204459542097
2024-11-30,Germany,DHL.DE,-5.848898092454213,-0.15470537792875438,0.0022166666666666,-5.85111475912088,-0.15692204459542097
2024-11-30,Germany,DTE.DE,8.84255826473963,-0.15470537792875438,0.0022166666666666,8.840341598072962,-0.15692204459542097
2024-11-30,Germany,ENR.DE,35.94458331266572,-0.15470537792875438,0.0022166666666666,35.94236664599905,-0.15692204459542097
2024-11-30,Germany,EOAN.DE,-1.8525974362345932,-0.15470537792875438,0.0022166666666666,-1.8548141029012597,-0.15692204459542097
2024-11-30,Germany,EVK.DE,-14.162140203261774,-0.15470537792875438,0.0022166666666666,-14.164356869928442,-0.15692204459542097
2024-11-30,Germany,FRE.DE,-0.7458209873515531,-0.15470537792875438,0.0022166666666666,-0.7480376540182198,-0.15692204459542097
2024-11-30,Germany,HEI.DE,17.98420227762414,-0.15470537792875438,0.0022166666666666,17.981985610957473,-0.15692204459542097
2024-11-30,Germany,HEN3.DE,1.4827850562900258,-0.15470537792875438,0.0022166666666666,1.4805683896233592,-0.15692204459542097
2024-11-30,Germany,HFG.DE,14.172843650535306,-0.15470537792875438,0.0022166666666666,14.170626983868639,-0.15692204459542097
2024-11-30,Germany,IFX.DE,6.167102495667853,-0.15470537792875438,0.0022166666666666,6.164885829001187,-0.15692204459542097
2024-11-30,Germany,LEG.DE,1.0596609194428064,-0.15470537792875438,0.0022166666666666,1.0574442527761398,-0.15692204459542097
2024-11-30,Germany,MRK.DE,-6.84209708191389,-0.15470537792875438,0.0022166666666666,-6.844313748580556,-0.15692204459542097
2024-11-30,Germany,MTX.DE,7.149983983766139,-0.15470537792875438,0.0022166666666666,7.147767317099473,-0.15692204459542097
2024-11-30,Germany,MUV2.DE,5.12547719763341,-0.15470537792875438,0.0022166666666666,5.123260530966744,-0.15692204459542097
2024-11-30,Germany,PAH3.DE,-9.205359678469971,-0.15470537792875438,0.0022166666666666,-9.207576345136639,-0.15692204459542097
2024-11-30,Germany,PUM.DE,6.031590635260109,-0.15470537792875438,0.0022166666666666,6.029373968593442,-0.15692204459542097
2024-11-30,Germany,QIA.DE,5.979514515061091,-0.15470537792875438,0.0022166666666666,5.977297848394424,-0.15692204459542097
2024-11-30,Germany,RHM.DE,31.530009526998604,-0.15470537792875438,0.0022166666666666,31.52779286033194,-0.15692204459542097
2024-11-30,Germany,RWE.DE,7.054078563668664,-0.15470537792875438,0.0022166666666666,7.051861897001998,-0.15692204459542097
2024-11-30,Germany,SAP.DE,4.702044729721533,-0.15470537792875438,0.0022166666666666,4.699828063054866,-0.15692204459542097
2024-11-30,Germany,SHL.DE,6.983530439928143,-0.15470537792875438,0.0022166666666666,6.981313773261476,-0.15692204459542097
2024-11-30,Germany,SIE.DE,2.6681661570231885,-0.15470537792875438,0.0022166666666666,2.665949490356522,-0.15692204459542097
2024-11-30,Germany,SRT3.DE,-8.371895753614423,-0.15470537792875438,0.0022166666666666,-8.37411242028109,-0.15692204459542097
2024-11-30,Germany,SY1.DE,-5.515369020688221,-0.15470537792875438,0.0022166666666666,-5.517585687354887,-0.15692204459542097
2024-11-30,Germany,UTDI.DE,-16.36460880086843,-0.15470537792875438,0.0022166666666666,-16.366825467535097,-0.15692204459542097
2024-11-30,Germany,VNA.DE,4.111401627653399,-0.15470537792875438,0.0022166666666666,4.109184960986733,-0.15692204459542097
2024-11-30,Germany,VOW3.DE,-9.242183337540888,-0.15470537792875438,0.0022166666666666,-9.244400004207556,-0.15692204459542097
2024-11-30,Germany,ZAL.DE,6.5170136943069945,-0.15470537792875438,0.0022166666666666,6.514797027640328,-0.15692204459542097
2024-12-31,Germany,1COV.DE,-2.4948066717811246,-1.3944817412544497,0.0020916666666666,-2.496898338447791,-1.3965734079211163
2024-12-31,Germany,ADS.DE,6.1407389900684395,-1.3944817412544497,0.0020916666666666,6.138647323401773,-1.3965734079211163
2024-12-31,Germany,AFX.DE,-19.504860825887338,-1.3944817412544497,0.0020916666666666,-19.506952492554003,-1.3965734079211163
2024-12-31,Germany,ALV.DE,1.2662467088774276,-1.3944817412544497,0.0020916666666666,1.264155042210761,-1.3965734079211163
2024-12-31,Germany,BAYN.DE,-0.3816825585740147,-1.3944817412544497,0.0020916666666666,-0.3837742252406813,-1.3965734079211163
2024-12-31,Germany,BEI.DE,1.1006923128941581,-1.3944817412544497,0.0020916666666666,1.0986006462274915,-1.3965734079211163
2024-12-31,Germany,BMW.DE,12.796362776104942,-1.3944817412544497,0.0020916666666666,12.794271109438276,-1.3965734079211163
2024-12-31,Germany,BNR.DE,-3.7704911230580618,-1.3944817412544497,0.0020916666666666,-3.772582789724728,-1.3965734079211163
2024-12-31,Germany,CBK.DE,6.815836001305797,-1.3944817412544497,0.0020916666666666,6.81374433463913,-1.3965734079211163
2024-12-31,Germany,CON.DE,4.480976758657174,-1.3944817412544497,0.0020916666666666,4.478885091990507,-1.3965734079211163
2024-12-31,Germany,DB1.DE,0.9480874609092638,-1.3944817412544497,0.0020916666666666,0.9459957942425972,-1.3965734079211163
2024-12-31,Germany,DBK.DE,3.521211703589233,-1.3944817412544497,0.0020916666666666,3.519120036922567,-1.3965734079211163
2024-12-31,Germany,DHL.DE,-2.272083956188653,-1.3944817412544497,0.0020916666666666,-2.2741756228553194,-1.3965734079211163
2024-12-31,Germany,DTE.DE,-4.26023834600292,-1.3944817412544497,0.0020916666666666,-4.262330012669587,-1.3965734079211163
2024-12-31,Germany,ENR.DE,-1.8424120311154257,-1.3944817412544497,0.0020916666666666,-1.8445036977820923,-1.3965734079211163
2024-12-31,Germany,EOAN.DE,-7.7144086953281015,-1.3944817412544497,0.0020916666666666,-7.716500361994768,-1.3965734079211163
2024-12-31,Germany,EVK.DE,-3.7719568742871634,-1.3944817412544497,0.0020916666666666,-3.77404854095383,-1.3965734079211163
2024-12-31,Germany,FRE.DE,0.631193944181585,-1.3944817412544497,0.0020916666666666,0.6291022775149184,-1.3965734079211163
2024-12-31,Germany,HEI.DE,0.5025101447511116,-1.3944817412544497,0.0020916666666666,0.500418478084445,-1.3965734079211163
2024-12-31,Germany,HEN3.DE,4.507184237341844,-1.3944817412544497,0.0020916666666666,4.505092570675177,-1.3965734079211163
2024-12-31,Germany,HFG.DE,6.271621120057436,-1.3944817412544497,0.0020916666666666,6.269529453390769,-1.3965734079211163
2024-12-31,Germany,IFX.DE,1.8984212729918015,-1.3944817412544497,0.0020916666666666,1.896329606325135,-1.3965734079211163
2024-12-31,Germany,LEG.DE,-7.2714787677787385,-1.3944817412544497,0.0020916666666666,-7.273570434445405,-1.3965734079211163
2024-12-31,Germany,MRK.DE,-1.1652673081423925,-1.3944817412544497,0.0020916666666666,-1.1673589748090591,-1.3965734079211163
2024-12-31,Germany,MTX.DE,-0.06207857373761172,-1.3944817412544497,0.0020916666666666,-0.06417024040427832,-1.3965734079211163
2024-12-31,Germany,MUV2.DE,-0.2629967102740216,-1.3944817412544497,0.0020916666666666,-0.2650883769406882,-1.3965734079211163
2024-12-31,Germany,PAH3.DE,4.246104681266005,-1.3944817412544497,0.0020916666666666,4.244013014599338,-1.3965734079211163
2024-12-31,Germany,PUM.DE,1.6930078760571288,-1.3944817412544497,0.0020916666666666,1.6909162093904622,-1.3965734079211163
2024-12-31,Germany,QIA.DE,4.011123608481371,-1.3944817412544497,0.0020916666666666,4.009031941814704,-1.3965734079211163
2024-12-31,Germany,RHM.DE,-0.7390757979706342,-1.3944817412544497,0.0020916666666666,-0.7411674646373008,-1.3965734079211163
2024-12-31,Germany,RWE.DE,-10.323187522249611,-1.3944817412544497,0.0020916666666666,-10.325279188916278,-1.3965734079211163
2024-12-31,Germany,SAP.DE,5.068925416072179,-1.3944817412544497,0.0020916666666666,5.066833749405512,-1.3965734079211163
2024-12-31,Germany,SHL.DE,1.519872417454926,-1.3944817412544497,0.0020916666666666,1.5177807507882595,-1.3965734079211163
2024-12-31,Germany,SIE.DE,3.5160530868999285,-1.3944817412544497,0.0020916666666666,3.513961420233262,-1.3965734079211163
2024-12-31,Germany,SRT3.DE,0.0,-1.3944817412544497,0.0020916666666666,-0.0020916666666666,-1.3965734079211163
2024-12-31,Germany,SY1.DE,-1.7703301790226167,-1.3944817412544497,0.0020916666666666,-1.7724218456892833,-1.3965734079211163
2024-12-31,Germany,UTDI.DE,-0.12746656866939876,-1.3944817412544497,0.0020916666666666,-0.12955823533606536,-1.3965734079211163
2024-12-31,Germany,VNA.DE,-6.082798560739033,-1.3944817412544497,0.0020916666666666,-6.0848902274057,-1.3965734079211163
2024-12-31,Germany,VOW3.DE,9.83647599276316,-1.3944817412544497,0.0020916666666666,9.834384326096494,-1.3965734079211163
2024-12-31,Germany,ZAL.DE,11.590760523173671,-1.3944817412544497,0.0020916666666666,11.588668856507004,-1.3965734079211163
2025-01-31,Germany,1COV.DE,1.2793198939584638,8.830926105525583,0.0020833333333333,1.2772365606251306,8.82884277219225
2025-01-31,Germany,ADS.DE,7.64357670080229,8.830926105525583,0.0020833333333333,7.641493367468957,8.82884277219225
2025-01-31,Germany,AFX.DE,29.72319157640264,8.830926105525583,0.0020833333333333,29.721108243069306,8.82884277219225
2025-01-31,Germany,ALV.DE,6.2521207442298055,8.830926105525583,0.0020833333333333,6.250037410896472,8.82884277219225
2025-01-31,Germany,BAYN.DE,12.043077908654887,8.830926105525583,0.0020833333333333,12.040994575321553,8.82884277219225
2025-01-31,Germany,BEI.DE,3.9919349834828033,8.830926105525583,0.0020833333333333,3.98985165014947,8.82884277219225
2025-01-31,Germany,BMW.DE,-0.48114368397357277,8.830926105525583,0.0020833333333333,-0.4832270173069061,8.82884277219225
2025-01-31,Germany,BNR.DE,3.5434402693391043,8.830926105525583,0.0020833333333333,3.541356936005771,8.82884277219225
2025-01-31,Germany,CBK.DE,20.399611765351388,8.830926105525583,0.0020833333333333,20.397528432018053,8.82884277219225
2025-01-31,Germany,CON.DE,6.109219764397178,8.830926105525583,0.0020833333333333,6.107136431063845,8.82884277219225
2025-01-31,Germany,DB1.DE,6.618950233862897,8.830926105525583,0.0020833333333333,6.616866900529564,8.82884277219225
2025-01-31,Germany,DBK.DE,13.822133198053454,8.830926105525583,0.0020833333333333,13.82004986472012,8.82884277219225
2025-01-31,Germany,DHL.DE,2.442627950450893,8.830926105525583,0.0020833333333333,2.4405446171175598,8.82884277219225
2025-01-31,Germany,DTE.DE,11.590201502442433,8.830926105525583,0.0020833333333333,11.5881181691091,8.82884277219225
2025-01-31,Germany,ENR.DE,15.495203749615705,8.830926105525583,0.0020833333333333,15.493120416282371,8.82884277219225
2025-01-31,Germany,EOAN.DE,1.5562557301005864,8.830926105525583,0.0020833333333333,1.5541723967672532,8.82884277219225
2025-01-31,Germany,EVK.DE,8.527829087505868,8.830926105525583,0.0020833333333333,8.525745754172535,8.82884277219225
2025-01-31,Germany,FRE.DE,10.424143468750934,8.830926105525583,0.0020833333333333,10.4220601354176,8.82884277219225
2025-01-31,Germany,HEI.DE,13.708324852089927,8.830926105525583,0.0020833333333333,13.706241518756594,8.82884277219225
2025-01-31,Germany,HEN3.DE,-0.21327777844544205,8.830926105525583,0.0020833333333333,-0.21536111177877534,8.82884277219225
2025-01-31,Germany,HFG.DE,-13.308915337318927,8.830926105525583,0.0020833333333333,-13.31099867065226,8.82884277219225
2025-01-31,Germany,IFX.DE,2.0859893480299485,8.830926105525583,0.0020833333333333,2.0839060146966153,8.82884277219225
2025-01-31,Germany,LEG.DE,-2.0649010586276106,8.830926105525583,0.0020833333333333,-2.066984391960944,8.82884277219225
2025-01-31,Germany,MRK.DE,4.608784615089001,8.830926105525583,0.0020833333333333,4.606701281755668,8.82884277219225
2025-01-31,Germany,MTX.DE,2.701866376595863,8.830926105525583,0.0020833333333333,2.6997830432625296,8.82884277219225
2025-01-31,Germany,MUV2.DE,5.963495342969205,8.830926105525583,0.0020833333333333,5.961412009635872,8.82884277219225
2025-01-31,Germany,PAH3.DE,5.846498245762755,8.830926105525583,0.0020833333333333,5.844414912429421,8.82884277219225
2025-01-31,Germany,PUM.DE,-32.49722823798364,8.830926105525583,0.0020833333333333,-32.49931157131697,8.82884277219225
2025-01-31,Germany,QIA.DE,-3.11657564661012,8.830926105525583,0.0020833333333333,-3.1186589799434534,8.82884277219225
2025-01-31,Germany,RHM.DE,22.272584333947677,8.830926105525583,0.0020833333333333,22.270501000614342,8.82884277219225
2025-01-31,Germany,RWE.DE,4.548632432102573,8.830926105525583,0.0020833333333333,4.54654909876924,8.82884277219225
2025-01-31,Germany,SAP.DE,13.626741658543695,8.830926105525583,0.0020833333333333,13.624658325210362,8.82884277219225
2025-01-31,Germany,SHL.DE,5.489438113709633,8.830926105525583,0.0020833333333333,5.487354780376299,8.82884277219225
2025-01-31,Germany,SIE.DE,9.414548341401918,8.830926105525583,0.0020833333333333,9.412465008068585,8.82884277219225
2025-01-31,Germany,SRT3.DE,28.55831082833189,8.830926105525583,0.0020833333333333,28.556227494998556,8.82884277219225
2025-01-31,Germany,SY1.DE,-3.8285498013563624,8.830926105525583,0.0020833333333333,-3.8306331346896956,8.82884277219225
2025-01-31,Germany,UTDI.DE,3.446068956921322,8.830926105525583,0.0020833333333333,3.443985623587989,8.82884277219225
2025-01-31,Germany,VNA.DE,0.33909514902217275,8.830926105525583,0.0020833333333333,0.3370118156888394,8.82884277219225
2025-01-31,Germany,VOW3.DE,11.256476765919366,8.830926105525583,0.0020833333333333,11.254393432586033,8.82884277219225
2025-01-31,Germany,ZAL.DE,10.082233853129875,8.830926105525583,0.0020833333333333,10.080150519796542,8.82884277219225
2025-02-28,Germany,1COV.DE,1.8596515320894902,4.158237260028574,0.0018666666666666,1.8577848654228235,4.156370593361908
2025-02-28,Germany,ADS.DE,-3.4131020282231805,4.158237260028574,0.0018666666666666,-3.414968694889847,4.156370593361908
2025-02-28,Germany,AFX.DE,1.6934855613745192,4.158237260028574,0.0018666666666666,1.6916188947078525,4.156370593361908
2025-02-28,Germany,ALV.DE,5.0572455510839776,4.158237260028574,0.0018666666666666,5.055378884417311,4.156370593361908
2025-02-28,Germany,BAYN.DE,4.944547163583457,4.158237260028574,0.0018666666666666,4.942680496916791,4.156370593361908
2025-02-28,Germany,BEI.DE,2.559129148948025,4.158237260028574,0.0018666666666666,2.5572624822813586,4.156370593361908
2025-02-28,Germany,BMW.DE,6.7430020759597475,4.158237260028574,0.0018666666666666,6.741135409293081,4.156370593361908
2025-02-28,Germany,BNR.DE,5.001642972081211,4.158237260028574,0.0018666666666666,4.999776305414544,4.156370593361908
